"Date","Price","Open","High","Low","Vol.","Change %"
"02/17/2003","1.6934","1.6912","1.7005","1.6852","","0.29%"
"02/14/2003","1.6885","1.6787","1.6933","1.6742","","0.54%"
"02/13/2003","1.6794","1.7007","1.7040","1.6736","","-1.10%"
"02/12/2003","1.6980","1.6895","1.6991","1.6832","","0.40%"
"02/11/2003","1.6913","1.6926","1.7043","1.6892","","-0.04%"
"02/10/2003","1.6919","1.6929","1.6965","1.6835","","-0.14%"
"02/07/2003","1.6942","1.6906","1.6994","1.6849","","0.25%"
"02/06/2003","1.6899","1.6935","1.7014","1.6878","","-0.39%"
"02/05/2003","1.6965","1.6903","1.6999","1.6835","","0.33%"
"02/04/2003","1.6910","1.7103","1.7130","1.6872","","-1.17%"
"02/03/2003","1.7110","1.7039","1.7174","1.7021","","0.51%"
"01/31/2003","1.7023","1.6966","1.7069","1.6920","","0.28%"
"01/30/2003","1.6976","1.6932","1.7085","1.6918","","0.17%"
"01/29/2003","1.6948","1.6964","1.7014","1.6892","","-0.19%"
"01/28/2003","1.6980","1.6955","1.7061","1.6946","","0.26%"
"01/27/2003","1.6936","1.6892","1.7014","1.6821","","0.27%"
"01/24/2003","1.6890","1.6912","1.6934","1.6829","","-0.24%"
"01/23/2003","1.6930","1.7050","1.7099","1.6875","","-0.70%"
"01/22/2003","1.7049","1.6972","1.7107","1.6935","","0.43%"
"01/21/2003","1.6976","1.6903","1.7085","1.6872","","0.41%"
"01/20/2003","1.6907","1.6898","1.6980","1.6863","","0.08%"
"01/17/2003","1.6893","1.6989","1.7020","1.6863","","-0.75%"
"01/16/2003","1.7020","1.7112","1.7119","1.6998","","-0.56%"
"01/15/2003","1.7116","1.7123","1.7168","1.6969","","-0.14%"
"01/14/2003","1.7140","1.7079","1.7168","1.7021","","0.30%"
"01/13/2003","1.7089","1.7150","1.7220","1.7059","","-0.22%"
"01/10/2003","1.7127","1.7346","1.7363","1.7109","","-1.33%"
"01/09/2003","1.7357","1.7331","1.7369","1.7262","","0.04%"
"01/08/2003","1.7350","1.7413","1.7511","1.7322","","-0.45%"
"01/07/2003","1.7429","1.7361","1.7442","1.7319","","0.41%"
"01/06/2003","1.7357","1.7630","1.7641","1.7304","","-1.50%"
"01/03/2003","1.7622","1.7721","1.7786","1.7609","","-0.60%"
"01/02/2003","1.7729","1.7771","1.7811","1.7668","","-0.51%"
"12/31/2002","1.7820","1.7683","1.7883","1.7637","","0.64%"
"12/30/2002","1.7707","1.7822","1.7830","1.7693","","-0.58%"
"12/27/2002","1.7811","1.7740","1.7849","1.7693","","0.35%"
"12/26/2002","1.7748","1.7737","1.7786","1.7709","","-0.07%"
"12/25/2002","1.7761","1.7734","1.7794","1.7718","","0.09%"
"12/24/2002","1.7745","1.7800","1.7833","1.7715","","-0.26%"
"12/23/2002","1.7792","1.7743","1.7827","1.7696","","0.17%"
"12/20/2002","1.7761","1.7665","1.7858","1.7637","","0.45%"
"12/19/2002","1.7682","1.7690","1.7723","1.7637","","-0.08%"
"12/18/2002","1.7697","1.7652","1.7737","1.7634","","0.18%"
"12/17/2002","1.7666","1.7652","1.7717","1.7562","","0.14%"
"12/16/2002","1.7641","1.7680","1.7710","1.7612","","-0.36%"
"12/13/2002","1.7704","1.7677","1.7732","1.7584","","0.14%"
"12/12/2002","1.7679","1.7832","1.7849","1.7637","","-0.90%"
"12/11/2002","1.7840","1.7870","1.7887","1.7803","","-0.25%"
"12/10/2002","1.7884","1.7737","1.7907","1.7724","","0.82%"
"12/09/2002","1.7738","1.7790","1.7798","1.7715","","-0.44%"
"12/06/2002","1.7817","1.7803","1.7868","1.7771","","0.03%"
"12/05/2002","1.7811","1.7828","1.7868","1.7781","","-0.14%"
"12/04/2002","1.7836","1.7860","1.7897","1.7778","","-0.29%"
"12/03/2002","1.7887","1.7848","1.7910","1.7838","","0.11%"
"12/02/2002","1.7868","1.7828","1.8007","1.7771","","0.18%"
"11/29/2002","1.7836","1.7822","1.7923","1.7768","","-0.02%"
"11/28/2002","1.7840","1.7957","1.8000","1.7797","","-0.73%"
"11/27/2002","1.7971","1.7848","1.8036","1.7813","","0.67%"
"11/26/2002","1.7852","1.7857","1.7903","1.7794","","-0.07%"
"11/25/2002","1.7865","1.7727","1.7910","1.7693","","0.75%"
"11/22/2002","1.7732","1.7762","1.7811","1.7705","","-0.20%"
"11/21/2002","1.7767","1.7825","1.7872","1.7746","","-0.37%"
"11/20/2002","1.7833","1.7883","1.7945","1.7822","","-0.34%"
"11/19/2002","1.7893","1.7778","1.7973","1.7721","","0.60%"
"11/18/2002","1.7786","1.7743","1.7811","1.7687","","0.25%"
"11/15/2002","1.7742","1.7740","1.7811","1.7702","","-0.05%"
"11/14/2002","1.7751","1.7841","1.7875","1.7724","","-0.55%"
"11/13/2002","1.7849","1.7825","1.7897","1.7778","","0.03%"
"11/12/2002","1.7843","1.7797","1.7929","1.7784","","0.18%"
"11/11/2002","1.7811","1.7709","1.7875","1.7665","","0.54%"
"11/08/2002","1.7716","1.7637","1.7723","1.7606","","0.39%"
"11/07/2002","1.7648","1.7715","1.7753","1.7630","","-0.49%"
"11/06/2002","1.7735","1.7806","1.7868","1.7709","","-0.45%"
"11/05/2002","1.7816","1.7813","1.7857","1.7730","","0.01%"
"11/04/2002","1.7814","1.7857","1.7872","1.7778","","-0.41%"
"11/01/2002","1.7887","1.8038","1.8046","1.7860","","-0.74%"
"10/31/2002","1.8020","1.8103","1.8111","1.7986","","-0.34%"
"10/30/2002","1.8081","1.7947","1.8137","1.7934","","0.68%"
"10/29/2002","1.7958","1.7886","1.7997","1.7864","","0.36%"
"10/28/2002","1.7894","1.7982","1.8026","1.7870","","-0.59%"
"10/25/2002","1.8000","1.8018","1.8049","1.7979","","-0.23%"
"10/24/2002","1.8042","1.8067","1.8086","1.7973","","-0.24%"
"10/23/2002","1.8085","1.8080","1.8134","1.8054","","0.09%"
"10/22/2002","1.8069","1.8018","1.8121","1.7953","","0.18%"
"10/21/2002","1.8036","1.8172","1.8200","1.8002","","-0.79%"
"10/18/2002","1.8180","1.8126","1.8200","1.8113","","0.14%"
"10/17/2002","1.8154","1.8212","1.8263","1.8070","","-0.40%"
"10/16/2002","1.8226","1.8265","1.8306","1.8198","","-0.26%"
"10/15/2002","1.8274","1.8288","1.8357","1.8198","","-0.09%"
"10/14/2002","1.8290","1.8258","1.8340","1.8238","","0.40%"
"10/11/2002","1.8218","1.8232","1.8315","1.8182","","-0.18%"
"10/10/2002","1.8250","1.8212","1.8296","1.8195","","0.15%"
"10/09/2002","1.8223","1.8295","1.8327","1.8195","","-0.44%"
"10/08/2002","1.8303","1.8185","1.8314","1.8146","","0.68%"
"10/07/2002","1.8180","1.8295","1.8306","1.8155","","-0.60%"
"10/04/2002","1.8290","1.8292","1.8343","1.8245","","-0.02%"
"10/03/2002","1.8294","1.8386","1.8408","1.8232","","-0.55%"
"10/02/2002","1.8395","1.8325","1.8458","1.8318","","0.20%"
"10/01/2002","1.8358","1.8430","1.8512","1.8352","","-0.40%"
"09/30/2002","1.8432","1.8392","1.8445","1.8339","","0.17%"
"09/27/2002","1.8400","1.8335","1.8408","1.8298","","0.22%"
"09/26/2002","1.8360","1.8295","1.8476","1.8272","","0.25%"
"09/25/2002","1.8314","1.8365","1.8458","1.8248","","-0.38%"
"09/24/2002","1.8384","1.8382","1.8475","1.8325","","-0.06%"
"09/23/2002","1.8395","1.8305","1.8432","1.8232","","0.41%"
"09/20/2002","1.8320","1.8195","1.8336","1.8162","","0.69%"
"09/19/2002","1.8194","1.8215","1.8274","1.8093","","-0.14%"
"09/18/2002","1.8220","1.8245","1.8404","1.8205","","-0.15%"
"09/17/2002","1.8247","1.8245","1.8348","1.8113","","-0.04%"
"09/16/2002","1.8254","1.8172","1.8280","1.8146","","0.42%"
"09/13/2002","1.8177","1.8113","1.8260","1.8106","","0.31%"
"09/12/2002","1.8121","1.8238","1.8256","1.8051","","-0.67%"
"09/11/2002","1.8243","1.8228","1.8307","1.8205","","0.04%"
"09/10/2002","1.8236","1.8255","1.8300","1.8116","","-0.10%"
"09/09/2002","1.8254","1.8252","1.8340","1.8222","","-0.01%"
"09/06/2002","1.8256","1.8416","1.8452","1.8238","","-0.91%"
"09/05/2002","1.8424","1.8322","1.8538","1.8282","","0.57%"
"09/04/2002","1.8320","1.8225","1.8421","1.8225","","0.31%"
"09/03/2002","1.8263","1.8123","1.8307","1.8109","","0.73%"
"09/02/2002","1.8131","1.8175","1.8250","1.8086","","-0.13%"
"08/30/2002","1.8154","1.8103","1.8206","1.8031","","0.25%"
"08/29/2002","1.8108","1.8142","1.8190","1.8083","","-0.24%"
"08/28/2002","1.8151","1.8047","1.8168","1.8018","","0.44%"
"08/27/2002","1.8072","1.8349","1.8363","1.8012","","-1.58%"
"08/26/2002","1.8363","1.8382","1.8441","1.8349","","-0.27%"
"08/23/2002","1.8412","1.8467","1.8555","1.8342","","-0.27%"
"08/22/2002","1.8462","1.8365","1.8561","1.8362","","0.54%"
"08/21/2002","1.8363","1.8322","1.8445","1.8198","","0.29%"
"08/20/2002","1.8310","1.8416","1.8441","1.8278","","-0.82%"
"08/19/2002","1.8462","1.8315","1.8493","1.8272","","0.79%"
"08/16/2002","1.8317","1.8413","1.8432","1.8272","","-0.58%"
"08/15/2002","1.8424","1.8615","1.8623","1.8308","","-1.00%"
"08/14/2002","1.8610","1.8587","1.8743","1.8447","","0.11%"
"08/13/2002","1.8589","1.8522","1.8641","1.8477","","0.33%"
"08/12/2002","1.8527","1.8657","1.8721","1.8467","","-0.72%"
"08/09/2002","1.8662","1.8699","1.8785","1.8625","","-0.19%"
"08/08/2002","1.8697","1.8625","1.8831","1.8608","","0.32%"
"08/07/2002","1.8638","1.8808","1.8904","1.8580","","-1.08%"
"08/06/2002","1.8841","1.8939","1.9126","1.8801","","-0.56%"
"08/05/2002","1.8948","1.8536","1.9002","1.8515","","2.12%"
"08/02/2002","1.8555","1.8536","1.8623","1.8433","","0.21%"
"08/01/2002","1.8517","1.8430","1.8638","1.8416","","0.61%"
"07/31/2002","1.8404","1.8399","1.8458","1.8232","","0.07%"
"07/30/2002","1.8391","1.8519","1.8534","1.8315","","-0.48%"
"07/29/2002","1.8479","1.8657","1.8682","1.8450","","-0.93%"
"07/26/2002","1.8652","1.8477","1.8711","1.8426","","1.10%"
"07/25/2002","1.8449","1.8349","1.8544","1.8325","","0.56%"
"07/24/2002","1.8347","1.8525","1.8672","1.8339","","-1.15%"
"07/23/2002","1.8561","1.8245","1.8614","1.8245","","1.66%"
"07/22/2002","1.8258","1.7944","1.8295","1.7937","","1.70%"
"07/19/2002","1.7953","1.8060","1.8083","1.7905","","-0.55%"
"07/18/2002","1.8052","1.8116","1.8187","1.8044","","-0.45%"
"07/17/2002","1.8134","1.7947","1.8210","1.7905","","1.05%"
"07/16/2002","1.7945","1.7832","1.8003","1.7693","","0.52%"
"07/15/2002","1.7852","1.7857","1.7900","1.7759","","-0.07%"
"07/12/2002","1.7865","1.7937","1.7968","1.7800","","-0.52%"
"07/11/2002","1.7958","1.7699","1.8023","1.7637","","1.45%"
"07/10/2002","1.7701","1.7612","1.7717","1.7495","","0.43%"
"07/09/2002","1.7626","1.7730","1.7754","1.7544","","-0.44%"
"07/08/2002","1.7704","1.7931","1.7968","1.7693","","-1.25%"
"07/05/2002","1.7929","1.7979","1.8072","1.7886","","-0.29%"
"07/04/2002","1.7981","1.7841","1.8049","1.7841","","0.67%"
"07/03/2002","1.7862","1.7709","1.7936","1.7705","","0.73%"
"07/02/2002","1.7732","1.7784","1.7887","1.7699","","-0.23%"
"07/01/2002","1.7773","1.7746","1.7856","1.7737","","0.16%"
"06/28/2002","1.7745","1.7715","1.7824","1.7634","","0.12%"
"06/27/2002","1.7723","1.7828","1.7839","1.7621","","-0.81%"
"06/26/2002","1.7868","1.7486","1.7900","1.7277","","2.30%"
"06/25/2002","1.7466","1.7486","1.7604","1.7428","","-0.40%"
"06/24/2002","1.7536","1.7403","1.7710","1.7247","","0.72%"
"06/21/2002","1.7411","1.7483","1.7521","1.7385","","-0.37%"
"06/20/2002","1.7475","1.7683","1.7710","1.7449","","-1.19%"
"06/19/2002","1.7685","1.7665","1.7726","1.7609","","0.14%"
"06/18/2002","1.7660","1.7905","1.7965","1.7646","","-1.41%"
"06/17/2002","1.7913","1.7816","1.7997","1.7800","","0.38%"
"06/14/2002","1.7846","1.7658","1.7932","1.7575","","1.16%"
"06/13/2002","1.7641","1.7538","1.7678","1.7504","","0.56%"
"06/12/2002","1.7542","1.7525","1.7607","1.7470","","0.01%"
"06/11/2002","1.7540","1.7590","1.7653","1.7513","","0.00%"
"06/10/2002","1.7540","1.7495","1.7616","1.7489","","0.23%"
"06/07/2002","1.7500","1.7355","1.7535","1.7346","","0.77%"
"06/06/2002","1.7366","1.7434","1.7535","1.7301","","-0.43%"
"06/05/2002","1.7441","1.7443","1.7554","1.7391","","-0.13%"
"06/04/2002","1.7463","1.7495","1.7521","1.7316","","-0.22%"
"06/03/2002","1.7502","1.7599","1.7678","1.7467","","-0.70%"
"05/31/2002","1.7626","1.7749","1.7783","1.7544","","-0.72%"
"05/30/2002","1.7754","1.7743","1.7773","1.7652","","-0.07%"
"05/29/2002","1.7767","1.7803","1.7827","1.7662","","-0.23%"
"05/28/2002","1.7808","1.7931","1.7974","1.7759","","-0.73%"
"05/27/2002","1.7939","1.7982","1.7997","1.7905","","-0.12%"
"05/24/2002","1.7961","1.7979","1.8117","1.7950","","-0.13%"
"05/23/2002","1.7984","1.7886","1.8046","1.7873","","0.50%"
"05/22/2002","1.7894","1.7969","1.8023","1.7825","","-0.40%"
"05/21/2002","1.7965","1.7995","1.8068","1.7934","","-0.16%"
"05/20/2002","1.7994","1.8096","1.8160","1.7969","","-0.54%"
"05/17/2002","1.8092","1.8215","1.8280","1.8073","","-0.74%"
"05/16/2002","1.8226","1.8202","1.8270","1.8159","","0.07%"
"05/15/2002","1.8214","1.8222","1.8374","1.8182","","-0.16%"
"05/14/2002","1.8243","1.8272","1.8360","1.8222","","-0.15%"
"05/13/2002","1.8270","1.8369","1.8390","1.8238","","-0.53%"
"05/10/2002","1.8367","1.8389","1.8441","1.8328","","-0.09%"
"05/09/2002","1.8384","1.8529","1.8564","1.8349","","-0.81%"
"05/08/2002","1.8534","1.8553","1.8562","1.8379","","-0.05%"
"05/07/2002","1.8544","1.8498","1.8576","1.8403","","0.16%"
"05/06/2002","1.8514","1.8484","1.8617","1.8484","","-0.07%"
"05/03/2002","1.8527","1.8636","1.8718","1.8512","","-0.65%"
"05/02/2002","1.8649","1.8508","1.8689","1.8474","","0.73%"
"05/01/2002","1.8514","1.8553","1.8673","1.8498","","-0.30%"
"04/30/2002","1.8569","1.8546","1.8638","1.8450","","0.13%"
"04/29/2002","1.8544","1.8396","1.8614","1.8339","","0.87%"
"04/26/2002","1.8384","1.8396","1.8428","1.8339","","-0.09%"
"04/25/2002","1.8400","1.8392","1.8441","1.8315","","0.03%"
"04/24/2002","1.8395","1.8563","1.8610","1.8376","","-0.94%"
"04/23/2002","1.8569","1.8454","1.8596","1.8423","","0.45%"
"04/22/2002","1.8486","1.8525","1.8558","1.8440","","-0.09%"
"04/19/2002","1.8503","1.8525","1.8572","1.8454","","-0.33%"
"04/18/2002","1.8565","1.8591","1.8614","1.8525","","-0.08%"
"04/17/2002","1.8579","1.8741","1.8763","1.8567","","-0.89%"
"04/16/2002","1.8746","1.8815","1.8863","1.8727","","-0.36%"
"04/15/2002","1.8813","1.8727","1.8852","1.8716","","0.52%"
"04/12/2002","1.8715","1.8695","1.8742","1.8612","","0.06%"
"04/11/2002","1.8704","1.8804","1.8841","1.8671","","-0.63%"
"04/10/2002","1.8823","1.8911","1.8920","1.8790","","-0.55%"
"04/09/2002","1.8927","1.8929","1.8974","1.8864","","0.02%"
"04/08/2002","1.8923","1.8889","1.9017","1.8847","","0.34%"
"04/05/2002","1.8859","1.8825","1.8895","1.8772","","0.10%"
"04/04/2002","1.8841","1.8769","1.8873","1.8762","","0.28%"
"04/03/2002","1.8788","1.8685","1.8930","1.8657","","0.47%"
"04/02/2002","1.8700","1.8716","1.8823","1.8657","","-0.13%"
"04/01/2002","1.8725","1.8748","1.8767","1.8646","","-0.09%"
"03/29/2002","1.8742","1.8720","1.8799","1.8716","","0.09%"
"03/28/2002","1.8725","1.8939","1.8956","1.8657","","-1.18%"
"03/27/2002","1.8948","1.8929","1.8981","1.8904","","-0.09%"
"03/26/2002","1.8966","1.8857","1.8995","1.8847","","0.55%"
"03/25/2002","1.8862","1.8847","1.8888","1.8755","","0.11%"
"03/22/2002","1.8841","1.8829","1.8891","1.8716","","-0.08%"
"03/21/2002","1.8856","1.8850","1.8898","1.8727","","-0.02%"
"03/20/2002","1.8859","1.9106","1.9177","1.8797","","-1.30%"
"03/19/2002","1.9108","1.9044","1.9133","1.9019","","0.38%"
"03/18/2002","1.9035","1.9008","1.9137","1.8975","","0.04%"
"03/15/2002","1.9028","1.9084","1.9133","1.8986","","-0.30%"
"03/14/2002","1.9086","1.9216","1.9251","1.9066","","-0.78%"
"03/13/2002","1.9237","1.9186","1.9296","1.9120","","0.14%"
"03/12/2002","1.9210","1.9153","1.9266","1.9120","","0.25%"
"03/11/2002","1.9163","1.9157","1.9259","1.9131","","0.27%"
"03/08/2002","1.9111","1.9029","1.9199","1.8990","","0.36%"
"03/07/2002","1.9042","1.9124","1.9170","1.8979","","-0.48%"
"03/06/2002","1.9133","1.9205","1.9277","1.9106","","-0.40%"
"03/05/2002","1.9210","1.9198","1.9284","1.9172","","-0.06%"
"03/04/2002","1.9222","1.9205","1.9282","1.9150","","-0.09%"
"03/01/2002","1.9240","1.9309","1.9359","1.9227","","-0.52%"
"02/28/2002","1.9341","1.9399","1.9408","1.9309","","-0.31%"
"02/27/2002","1.9401","1.9463","1.9533","1.9361","","-0.33%"
"02/26/2002","1.9465","1.9463","1.9514","1.9399","","0.00%"
"02/25/2002","1.9465","1.9482","1.9552","1.9425","","-0.25%"
"02/22/2002","1.9514","1.9365","1.9541","1.9316","","0.72%"
"02/21/2002","1.9375","1.9305","1.9434","1.9294","","0.37%"
"02/20/2002","1.9303","1.9260","1.9385","1.9231","","0.18%"
"02/19/2002","1.9269","1.9275","1.9416","1.9231","","-0.12%"
"02/18/2002","1.9292","1.9316","1.9359","1.9260","","-0.17%"
"02/15/2002","1.9324","1.9372","1.9458","1.9268","","-0.03%"
"02/14/2002","1.9329","1.9600","1.9636","1.9298","","-1.45%"
"02/13/2002","1.9613","1.9616","1.9733","1.9589","","-0.14%"
"02/12/2002","1.9641","1.9512","1.9707","1.9493","","0.69%"
"02/11/2002","1.9506","1.9577","1.9606","1.9444","","-0.43%"
"02/08/2002","1.9590","1.9643","1.9655","1.9512","","-0.23%"
"02/07/2002","1.9636","1.9646","1.9788","1.9608","","-0.10%"
"02/06/2002","1.9656","1.9635","1.9734","1.9589","","0.15%"
"02/05/2002","1.9627","1.9566","1.9685","1.9508","","0.20%"
"02/04/2002","1.9587","1.9627","1.9664","1.9543","","-0.25%"
"02/01/2002","1.9636","1.9670","1.9738","1.9581","","-0.24%"
"01/31/2002","1.9683","1.9736","1.9777","1.9619","","-0.27%"
"01/30/2002","1.9737","1.9604","1.9795","1.9566","","0.59%"
"01/29/2002","1.9622","1.9369","1.9675","1.9350","","1.22%"
"01/28/2002","1.9385","1.9350","1.9468","1.9298","","0.10%"
"01/25/2002","1.9366","1.9227","1.9430","1.9198","","0.65%"
"01/24/2002","1.9240","1.9294","1.9378","1.9212","","-0.29%"
"01/23/2002","1.9296","1.9234","1.9333","1.9157","","0.23%"
"01/22/2002","1.9251","1.9312","1.9348","1.9198","","-0.31%"
"01/21/2002","1.9310","1.9414","1.9446","1.9264","","-0.65%"
"01/18/2002","1.9436","1.9417","1.9493","1.9365","","0.03%"
"01/17/2002","1.9430","1.9433","1.9556","1.9376","","0.13%"
"01/16/2002","1.9405","1.9324","1.9472","1.9298","","0.49%"
"01/15/2002","1.9310","1.9257","1.9333","1.9220","","0.13%"
"01/14/2002","1.9284","1.9305","1.9370","1.9246","","0.40%"
"01/11/2002","1.9207","1.9117","1.9218","1.9091","","0.39%"
"01/10/2002","1.9133","1.9077","1.9162","1.8957","","0.40%"
"01/09/2002","1.9057","1.9069","1.9155","1.8968","","-0.15%"
"01/08/2002","1.9086","1.9290","1.9321","1.9059","","-1.18%"
"01/07/2002","1.9314","1.9201","1.9325","1.9186","","0.48%"
"01/04/2002","1.9222","1.9417","1.9453","1.9164","","-1.09%"
"01/03/2002","1.9434","1.9414","1.9472","1.9268","","0.10%"
"01/02/2002","1.9415","1.9592","1.9663","1.9372","","-0.82%"
"12/31/2001","1.9575","1.9558","1.9648","1.9512","","0.17%"
"12/28/2001","1.9541","1.9693","1.9768","1.9508","","-0.84%"
"12/27/2001","1.9707","1.9724","1.9831","1.9658","","-0.02%"
"12/26/2001","1.9710","1.9650","1.9752","1.9631","","0.14%"
"12/25/2001","1.9683","1.9662","1.9707","1.9662","","0.19%"
"12/24/2001","1.9645","1.9658","1.9756","1.9608","","-0.25%"
"12/21/2001","1.9694","1.9802","1.9831","1.9658","","-0.48%"
"12/20/2001","1.9788","1.9554","1.9847","1.9520","","1.14%"
"12/19/2001","1.9564","1.9406","1.9590","1.9380","","0.82%"
"12/18/2001","1.9405","1.9327","1.9465","1.9253","","0.37%"
"12/17/2001","1.9333","1.9234","1.9348","1.9231","","0.45%"
"12/14/2001","1.9247","1.9257","1.9341","1.9212","","-0.13%"
"12/13/2001","1.9273","1.9227","1.9341","1.9190","","0.19%"
"12/12/2001","1.9237","1.9387","1.9405","1.9175","","-0.80%"
"12/11/2001","1.9393","1.9421","1.9472","1.9350","","-0.24%"
"12/10/2001","1.9439","1.9395","1.9465","1.9324","","-0.07%"
"12/07/2001","1.9453","1.9257","1.9453","1.9242","","0.97%"
"12/06/2001","1.9266","1.9290","1.9374","1.9223","","-0.18%"
"12/05/2001","1.9300","1.9433","1.9499","1.9286","","-0.67%"
"12/04/2001","1.9430","1.9331","1.9491","1.9286","","0.44%"
"12/03/2001","1.9345","1.9146","1.9379","1.9135","","0.95%"
"11/30/2001","1.9163","1.9301","1.9315","1.9146","","-0.76%"
"11/29/2001","1.9310","1.9168","1.9351","1.9150","","0.71%"
"11/28/2001","1.9173","1.9124","1.9259","1.9059","","0.17%"
"11/27/2001","1.9141","1.9272","1.9333","1.9077","","-0.66%"
"11/26/2001","1.9269","1.9286","1.9364","1.9223","","-0.22%"
"11/23/2001","1.9312","1.9335","1.9394","1.9257","","-0.23%"
"11/22/2001","1.9356","1.9417","1.9426","1.9305","","-0.11%"
"11/21/2001","1.9378","1.9212","1.9400","1.9194","","0.75%"
"11/20/2001","1.9234","1.9146","1.9324","1.9120","","0.47%"
"11/19/2001","1.9144","1.9135","1.9240","1.9095","","0.02%"
"11/16/2001","1.9141","1.9286","1.9375","1.9026","","-0.78%"
"11/15/2001","1.9292","1.9227","1.9340","1.9175","","0.36%"
"11/14/2001","1.9222","1.9205","1.9296","1.9080","","0.10%"
"11/13/2001","1.9203","1.9216","1.9400","1.9131","","0.02%"
"11/12/2001","1.9200","1.9286","1.9348","1.9139","","-1.27%"
"11/09/2001","1.9446","1.9402","1.9587","1.9372","","0.20%"
"11/08/2001","1.9408","1.9395","1.9472","1.9305","","0.02%"
"11/07/2001","1.9405","1.9470","1.9503","1.9342","","-0.31%"
"11/06/2001","1.9465","1.9631","1.9667","1.9406","","-0.95%"
"11/05/2001","1.9652","1.9673","1.9761","1.9608","","-0.08%"
"11/02/2001","1.9667","1.9635","1.9768","1.9550","","0.02%"
"11/01/2001","1.9664","1.9861","1.9898","1.9474","","-1.04%"
"10/31/2001","1.9871","1.9806","1.9914","1.9747","","0.24%"
"10/30/2001","1.9824","1.9767","1.9847","1.9623","","0.22%"
"10/29/2001","1.9781","1.9936","2.0006","1.9739","","-0.57%"
"10/26/2001","1.9894","1.9897","1.9962","1.9829","","0.16%"
"10/25/2001","1.9863","1.9658","1.9895","1.9639","","0.86%"
"10/24/2001","1.9694","1.9693","1.9761","1.9631","","0.00%"
"10/23/2001","1.9694","1.9589","1.9733","1.9569","","0.59%"
"10/22/2001","1.9579","1.9635","1.9753","1.9569","","-0.32%"
"10/19/2001","1.9641","1.9704","1.9804","1.9616","","-0.51%"
"10/18/2001","1.9742","1.9612","1.9808","1.9531","","0.42%"
"10/17/2001","1.9660","1.9531","1.9660","1.9357","","0.49%"
"10/16/2001","1.9564","1.9421","1.9599","1.9414","","1.04%"
"10/15/2001","1.9363","1.9539","1.9548","1.9331","","-2.07%"
"10/12/2001","1.9772","1.9936","2.0074","1.9704","","-0.99%"
"10/11/2001","1.9970","1.9900","2.0155","1.9893","","0.20%"
"10/10/2001","1.9930","2.0000","2.0026","1.9861","","-0.22%"
"10/09/2001","1.9974","1.9673","2.0038","1.9673","","1.49%"
"10/08/2001","1.9680","1.9677","1.9804","1.9658","","-0.23%"
"10/05/2001","1.9726","2.0008","2.0026","1.9673","","-1.66%"
"10/04/2001","2.0058","2.0165","2.0183","1.9968","","-0.56%"
"10/03/2001","2.0171","2.0182","2.0274","2.0008","","-0.08%"
"10/02/2001","2.0188","2.0190","2.0335","2.0157","","0.02%"
"10/01/2001","2.0183","2.0284","2.0411","2.0137","","-0.85%"
"09/28/2001","2.0357","2.0551","2.0607","2.0117","","-0.69%"
"09/27/2001","2.0499","2.0342","2.0617","2.0338","","0.70%"
"09/26/2001","2.0357","2.0263","2.0443","2.0080","","0.35%"
"09/25/2001","2.0286","2.0280","2.0372","2.0190","","-0.28%"
"09/24/2001","2.0343","2.0576","2.0744","2.0227","","-1.40%"
"09/21/2001","2.0632","2.0321","2.0751","2.0243","","1.63%"
"09/20/2001","2.0302","2.0227","2.0407","2.0161","","0.16%"
"09/19/2001","2.0270","2.0088","2.0439","2.0064","","0.73%"
"09/18/2001","2.0123","1.9889","2.0286","1.9865","","1.11%"
"09/17/2001","1.9903","1.9350","2.0050","1.9331","","2.49%"
"09/14/2001","1.9420","1.9372","1.9503","1.9283","","0.29%"
"09/13/2001","1.9363","1.9346","1.9457","1.9312","","0.11%"
"09/12/2001","1.9341","1.9227","1.9484","1.9175","","0.99%"
"09/11/2001","1.9151","1.9463","1.9514","1.9095","","-1.71%"
"09/10/2001","1.9484","1.9279","1.9560","1.9246","","1.19%"
"09/07/2001","1.9255","1.9135","1.9344","1.9066","","0.56%"
"09/06/2001","1.9148","1.9186","1.9295","1.9099","","-0.32%"
"09/05/2001","1.9210","1.9201","1.9375","1.9059","","0.04%"
"09/04/2001","1.9203","1.8950","1.9288","1.8936","","1.19%"
"09/03/2001","1.8977","1.8921","1.9020","1.8904","","0.48%"
"08/31/2001","1.8887","1.8793","1.9035","1.8678","","0.51%"
"08/30/2001","1.8792","1.8889","1.8938","1.8723","","-0.56%"
"08/29/2001","1.8898","1.8836","1.8981","1.8723","","0.32%"
"08/28/2001","1.8838","1.8904","1.9064","1.8829","","-0.35%"
"08/27/2001","1.8905","1.8709","1.8981","1.8639","","1.04%"
"08/24/2001","1.8711","1.8716","1.8905","1.8650","","-0.05%"
"08/23/2001","1.8721","1.8751","1.8817","1.8636","","-0.10%"
"08/22/2001","1.8739","1.8671","1.8771","1.8532","","0.28%"
"08/21/2001","1.8686","1.8744","1.8898","1.8636","","-0.43%"
"08/20/2001","1.8767","1.8639","1.8820","1.8587","","0.55%"
"08/17/2001","1.8665","1.9069","1.9143","1.8598","","-2.13%"
"08/16/2001","1.9071","1.8921","1.9126","1.8786","","0.88%"
"08/15/2001","1.8905","1.9153","1.9188","1.8879","","-1.35%"
"08/14/2001","1.9163","1.9305","1.9416","1.9117","","-0.84%"
